id,target
441652,0.461
441653,0.341
441654,0.315
441655,0.37
441656,0.4320000000000001
441657,0.3
441658,0.39399999999999996
441659,0.461
441660,0.22899999999999998
441661,0.408
441662,0.292
441663,0.481
441664,0.6659999999999999
441665,0.14300000000000002
441666,0.36
441667,0.5660000000000001
441668,0.337
441669,0.414
441670,0.039
441671,0.452
441672,0.269
441673,0.22699999999999998
441674,0.607
441675,0.21600000000000005
441676,0.149
441677,0.22899999999999998
441678,0.393
441679,0.289
441680,0.37799999999999995
441681,0.17900000000000002
441682,0.266
441683,0.5890000000000001
441684,0.431
441685,0.215
441686,0.08399999999999999
441687,0.265
441688,0.52
441689,0.122
441690,0.727
441691,0.442
441692,0.38799999999999996
441693,0.462
441694,0.674
441695,0.184
441696,0.38
441697,0.5469999999999999
441698,0.078
441699,0.74
441700,0.736
441701,0.29
441702,0.06
441703,0.115
441704,0.264
441705,0.106
441706,0.3190000000000001
441707,0.253
441708,0.304
441709,0.07200000000000001
441710,0.386
441711,0.11300000000000003
441712,0.261
441713,0.275
441714,0.574
441715,0.742
441716,0.4980000000000001
441717,0.43
441718,0.14
441719,0.208
441720,0.4739999999999999
441721,0.16
441722,0.4320000000000001
441723,0.35600000000000004
441724,0.526
441725,0.34600000000000003
441726,0.35100000000000003
441727,0.28300000000000003
441728,0.384
441729,0.14800000000000002
441730,0.182
441731,0.514
441732,0.303
441733,0.272
441734,0.39399999999999996
441735,0.4
441736,0.513
441737,0.217
441738,0.192
441739,0.328
441740,0.34
441741,0.244
441742,0.272
441743,0.274
441744,0.18600000000000005
441745,0.47
441746,0.271
441747,0.43
441748,0.349
441749,0.2859999999999999
441750,0.16699999999999998
441751,0.254
441752,0.073
441753,0.261
441754,0.154
441755,0.336
441756,0.535
441757,0.244
441758,0.092
441759,0.41
441760,0.15
441761,0.6659999999999999
441762,0.248
441763,0.358
441764,0.43799999999999994
441765,0.21899999999999997
441766,0.5880000000000001
441767,0.273
441768,0.183
441769,0.364
441770,0.339
441771,0.426
441772,0.27899999999999997
441773,0.355
441774,0.3150000000000001
441775,0.341
441776,0.443
441777,0.30599999999999994
441778,0.325
441779,0.254
441780,0.261
441781,0.068
441782,0.13
441783,0.599
441784,0.18600000000000003
441785,0.154
441786,0.138
441787,0.42100000000000004
441788,0.192
441789,0.152
441790,0.15700000000000006
441791,0.22800000000000006
441792,0.12300000000000001
441793,0.24700000000000005
441794,0.398
441795,0.214
441796,0.511
441797,0.38299999999999995
441798,0.10099999999999999
441799,0.5479999999999999
441800,0.341
441801,0.35300000000000004
441802,0.25
441803,0.217
441804,0.25999999999999995
441805,0.337
441806,0.363
441807,0.6399999999999999
441808,0.5549999999999999
441809,0.053000000000000005
441810,0.28700000000000003
441811,0.197
441812,0.198
441813,0.5710000000000001
441814,0.322
441815,0.5509999999999999
441816,0.5690000000000001
441817,0.13699999999999998
441818,0.28800000000000003
441819,0.5710000000000001
441820,0.43700000000000006
441821,0.126
441822,0.192
441823,0.32899999999999996
441824,0.35600000000000004
441825,0.363
441826,0.331
441827,0.427
441828,0.431
441829,0.635
441830,0.5439999999999999
441831,0.237
441832,0.407
441833,0.6759999999999999
441834,0.231
441835,0.174
441836,0.24
441837,0.056
441838,0.36
441839,0.3290000000000001
441840,0.445
441841,0.15
441842,0.33
441843,0.516
441844,0.25599999999999995
441845,0.128
441846,0.21800000000000005
441847,0.311
441848,0.546
441849,0.34700000000000003
441850,0.28
441851,0.14300000000000002
441852,0.179
441853,0.08800000000000001
441854,0.473
441855,0.103
441856,0.38299999999999995
441857,0.317
441858,0.206
441859,0.452
441860,0.12
441861,0.365
441862,0.272
441863,0.23800000000000002
441864,0.13199999999999998
441865,0.17
441866,0.34
441867,0.26899999999999996
441868,0.265
441869,0.09300000000000001
441870,0.42
441871,0.17400000000000002
441872,0.185
441873,0.273
441874,0.29500000000000004
441875,0.493
441876,0.16699999999999998
441877,0.42200000000000004
441878,0.653
441879,0.5039999999999999
441880,0.493
441881,0.4480000000000001
441882,0.07300000000000001
441883,0.179
441884,0.206
441885,0.31199999999999994
441886,0.34700000000000003
441887,0.348
441888,0.35200000000000004
441889,0.32
441890,0.5159999999999999
441891,0.103
441892,0.09300000000000001
441893,0.275
441894,0.262
441895,0.449
441896,0.623
441897,0.16299999999999998
441898,0.328
441899,0.363
441900,0.5269999999999999
441901,0.155
441902,0.353
441903,0.319
441904,0.18
441905,0.292
441906,0.348
441907,0.42100000000000004
441908,0.31399999999999995
441909,0.155
441910,0.20199999999999999
441911,0.373
441912,0.481
441913,0.4640000000000001
441914,0.264
441915,0.127
441916,0.29700000000000004
441917,0.343
441918,0.22200000000000006
441919,0.409
441920,0.155
441921,0.324
441922,0.452
441923,0.28900000000000003
441924,0.376
441925,0.253
441926,0.542
441927,0.11800000000000001
441928,0.173
441929,0.464
441930,0.494
441931,0.25
441932,0.22899999999999998
441933,0.08900000000000001
441934,0.212
441935,0.30100000000000005
441936,0.193
441937,0.32
441938,0.332
441939,0.652
441940,0.237
441941,0.214
441942,0.19399999999999998
441943,0.30900000000000005
441944,0.22699999999999998
441945,0.292
441946,0.141
441947,0.392
441948,0.293
441949,0.262
441950,0.35600000000000004
441951,0.3760000000000001
441952,0.263
441953,0.059000000000000004
441954,0.342
441955,0.321
441956,0.5389999999999999
441957,0.212
441958,0.32199999999999995
441959,0.202
441960,0.257
441961,0.302
441962,0.053999999999999986
441963,0.18899999999999997
441964,0.218
441965,0.156
441966,0.429
441967,0.405
441968,0.22899999999999998
441969,0.449
441970,0.257
441971,0.213
441972,0.373
441973,0.482
441974,0.233
441975,0.302
441976,0.23800000000000002
441977,0.245
441978,0.49200000000000005
441979,0.468
441980,0.4640000000000001
441981,0.225
441982,0.237
441983,0.42200000000000004
441984,0.316
441985,0.276
441986,0.325
441987,0.373
441988,0.37799999999999995
441989,0.413
441990,0.237
441991,0.6289999999999999
441992,0.30999999999999994
441993,0.306
441994,0.30900000000000005
441995,0.336
441996,0.5740000000000001
441997,0.109
441998,0.525
441999,0.106
442000,0.087
442001,0.7070000000000001
442002,0.4320000000000001
442003,0.293
442004,0.5619999999999999
442005,0.22
442006,0.292
442007,0.311
442008,0.455
442009,0.396
442010,0.11900000000000001
442011,0.264
442012,0.06499999999999999
442013,0.20199999999999999
442014,0.08199999999999999
442015,0.32
442016,0.445
442017,0.522
442018,0.255
442019,0.22899999999999998
442020,0.21
442021,0.37200000000000005
442022,0.22699999999999998
442023,0.065
442024,0.35
442025,0.317
442026,0.18600000000000003
442027,0.19399999999999998
442028,0.28600000000000003
442029,0.136
442030,0.5389999999999999
442031,0.22800000000000006
442032,0.437
442033,0.198
442034,0.162
442035,0.171
442036,0.488
442037,0.483
442038,0.201
442039,0.255
442040,0.095
442041,0.336
442042,0.256
442043,0.4350000000000001
442044,0.5329999999999999
442045,0.4109999999999999
442046,0.175
442047,0.461
442048,0.104
442049,0.23000000000000004
442050,0.466
442051,0.205
442052,0.204
442053,0.19
442054,0.4280000000000001
442055,0.617
442056,0.22400000000000006
442057,0.38799999999999996
442058,0.4400000000000001
442059,0.5999999999999999
442060,0.752
442061,0.429
442062,0.38
442063,0.414
442064,0.39
442065,0.18
442066,0.45399999999999996
442067,0.64
442068,0.272
442069,0.232
442070,0.172
442071,0.4560000000000001
442072,0.27699999999999997
442073,0.28800000000000003
442074,0.29500000000000004
442075,0.35300000000000004
442076,0.361
442077,0.206
442078,0.336
442079,0.433
442080,0.35700000000000004
442081,0.047
442082,0.27
442083,0.268
442084,0.109
442085,0.373
442086,0.31
442087,0.22800000000000006
442088,0.387
442089,0.28700000000000003
442090,0.544
442091,0.217
442092,0.117
442093,0.161
442094,0.317
442095,0.294
442096,0.475
442097,0.547
442098,0.375
442099,0.615
442100,0.262
442101,0.175
442102,0.544
442103,0.158
442104,0.35200000000000004
442105,0.416
442106,0.7340000000000001
442107,0.07400000000000001
442108,0.234
442109,0.172
442110,0.19699999999999998
442111,0.373
442112,0.28800000000000003
442113,0.105
442114,0.325
442115,0.191
442116,0.207
442117,0.17800000000000002
442118,0.457
442119,0.22699999999999998
442120,0.35700000000000004
442121,0.257
442122,0.06999999999999999
442123,0.4370000000000001
442124,0.414
442125,0.192
442126,0.07200000000000001
442127,0.445
442128,0.166
442129,0.24900000000000005
442130,0.5139999999999999
442131,0.30100000000000005
442132,0.262
442133,0.135
442134,0.08
442135,0.293
442136,0.179
442137,0.214
442138,0.588
442139,0.368
442140,0.17600000000000002
442141,0.4960000000000001
442142,0.245
442143,0.241
442144,0.374
442145,0.27699999999999997
442146,0.418
442147,0.607
442148,0.30100000000000005
442149,0.174
442150,0.379
442151,0.204
442152,0.42100000000000004
442153,0.152
442154,0.395
442155,0.613
442156,0.231
442157,0.14
442158,0.207
442159,0.17800000000000002
442160,0.195
442161,0.132
442162,0.4029999999999999
442163,0.499
442164,0.255
442165,0.221
442166,0.394
442167,0.4280000000000001
442168,0.4350000000000001
442169,0.3850000000000001
442170,0.193
442171,0.595
442172,0.38799999999999996
442173,0.266
442174,0.27399999999999997
442175,0.28300000000000003
442176,0.175
442177,0.604
442178,0.205
442179,0.34500000000000003
442180,0.28300000000000003
442181,0.28700000000000003
442182,0.297
442183,0.24900000000000005
442184,0.6359999999999999
442185,0.14800000000000002
442186,0.27699999999999997
442187,0.385
442188,0.34500000000000003
442189,0.34700000000000003
442190,0.224
442191,0.248
442192,0.395
442193,0.489
442194,0.30700000000000005
442195,0.2
442196,0.557
442197,0.239
442198,0.424
442199,0.38299999999999995
442200,0.287
442201,0.256
442202,0.396
442203,0.028000000000000004
442204,0.158
442205,0.36200000000000004
442206,0.131
442207,0.31799999999999995
442208,0.11
442209,0.19399999999999998
442210,0.423
442211,0.31999999999999995
442212,0.394
442213,0.068
442214,0.122
442215,0.29600000000000004
442216,0.278
442217,0.276
442218,0.295
442219,0.204
442220,0.16599999999999998
442221,0.14300000000000002
442222,0.5680000000000001
442223,0.43799999999999994
442224,0.4959999999999999
442225,0.185
442226,0.4360000000000001
442227,0.501
442228,0.546
442229,0.437
442230,0.117
442231,0.465
442232,0.447
442233,0.114
442234,0.523
442235,0.399
442236,0.397
442237,0.514
442238,0.10299999999999998
442239,0.5800000000000001
442240,0.34800000000000003
442241,0.217
442242,0.258
442243,0.138
442244,0.496
442245,0.14
442246,0.235
442247,0.45
442248,0.373
442249,0.439
442250,0.42100000000000004
442251,0.132
442252,0.442
442253,0.24900000000000005
442254,0.223
442255,0.13
442256,0.212
442257,0.585
442258,0.14
442259,0.29500000000000004
442260,0.4390000000000001
442261,0.365
442262,0.4400000000000001
442263,0.33299999999999996
442264,0.094
442265,0.34500000000000003
442266,0.332
442267,0.441
442268,0.5379999999999999
442269,0.65
442270,0.486
442271,0.35200000000000004
442272,0.3230000000000001
442273,0.359
442274,0.35300000000000004
442275,0.583
442276,0.335
442277,0.365
442278,0.154
442279,0.45299999999999996
442280,0.242
442281,0.22899999999999998
442282,0.182
442283,0.647
442284,0.6140000000000001
442285,0.132
442286,0.337
442287,0.32399999999999995
442288,0.371
442289,0.369
442290,0.23600000000000002
442291,0.235
442292,0.4940000000000001
442293,0.276
442294,0.27899999999999997
442295,0.3930000000000001
442296,0.289
442297,0.37200000000000005
442298,0.32199999999999995
442299,0.33299999999999996
442300,0.16699999999999998
442301,0.28900000000000003
442302,0.599
442303,0.128
442304,0.622
442305,0.134
442306,0.128
442307,0.185
442308,0.5119999999999999
442309,0.475
442310,0.47600000000000003
442311,0.4130000000000001
442312,0.532
442313,0.637
442314,0.27
442315,0.446
442316,0.247
442317,0.213
442318,0.422
442319,0.25
442320,0.22
442321,0.468
442322,0.534
442323,0.225
442324,0.4029999999999999
442325,0.7
442326,0.274
442327,0.384
442328,0.191
442329,0.647
442330,0.414
442331,0.5630000000000001
442332,0.11700000000000002
442333,0.29
442334,0.37799999999999995
442335,0.3890000000000001
442336,0.627
442337,0.35700000000000004
442338,0.237
442339,0.402
442340,0.276
442341,0.205
442342,0.304
442343,0.134
442344,0.251
442345,0.215
442346,0.24900000000000005
442347,0.405
442348,0.339
442349,0.3120000000000001
442350,0.338
442351,0.304
442352,0.264
442353,0.07399999999999997
442354,0.49
442355,0.198
442356,0.5329999999999999
442357,0.5710000000000001
442358,0.425
442359,0.257
442360,0.483
442361,0.37200000000000005
442362,0.308
442363,0.369
442364,0.154
442365,0.117
442366,0.166
442367,0.187
442368,0.191
442369,0.098
442370,0.33
442371,0.112
442372,0.40399999999999997
442373,0.5920000000000001
442374,0.128
442375,0.379
442376,0.4980000000000001
442377,0.091
442378,0.457
442379,0.429
442380,0.19399999999999998
442381,0.34800000000000003
442382,0.22899999999999998
442383,0.425
442384,0.231
442385,0.2
442386,0.14300000000000002
442387,0.387
442388,0.39799999999999996
442389,0.32199999999999995
442390,0.35600000000000004
442391,0.40399999999999997
442392,0.208
442393,0.611
442394,0.475
442395,0.232
442396,0.278
442397,0.278
442398,0.201
442399,0.446
442400,0.18
442401,0.256
442402,0.091
442403,0.401
442404,0.18600000000000003
442405,0.325
442406,0.255
442407,0.563
442408,0.272
442409,0.17900000000000002
442410,0.631
442411,0.5509999999999999
442412,0.11200000000000003
442413,0.043
442414,0.15499999999999994
442415,0.306
442416,0.34700000000000003
442417,0.505
442418,0.302
442419,0.36
442420,0.5509999999999999
442421,0.151
442422,0.171
442423,0.728
442424,0.155
442425,0.187
442426,0.35
442427,0.16899999999999998
442428,0.308
442429,0.315
442430,0.175
442431,0.363
442432,0.185
442433,0.152
442434,0.365
442435,0.129
442436,0.27
442437,0.241
442438,0.3
442439,0.504
442440,0.32799999999999996
442441,0.132
442442,0.32399999999999995
442443,0.306
442444,0.54
442445,0.15499999999999994
442446,0.262
442447,0.268
442448,0.134
442449,0.42100000000000004
442450,0.24700000000000005
442451,0.17800000000000002
442452,0.495
442453,0.414
442454,0.73
442455,0.443
442456,0.545
442457,0.255
442458,0.5329999999999999
442459,0.262
442460,0.14400000000000002
442461,0.452
442462,0.6169999999999999
442463,0.5900000000000001
442464,0.659
442465,0.565
442466,0.11800000000000001
442467,0.108
442468,0.188
442469,0.14500000000000002
442470,0.29500000000000004
442471,0.5710000000000001
442472,0.452
442473,0.377
442474,0.14300000000000002
442475,0.603
442476,0.17600000000000002
442477,0.08800000000000001
442478,0.24
442479,0.397
442480,0.353
442481,0.763
442482,0.441
442483,0.294
442484,0.359
442485,0.3190000000000001
442486,0.191
442487,0.26899999999999996
442488,0.135
442489,0.4460000000000001
442490,0.193
442491,0.424
442492,0.39
442493,0.4229999999999999
442494,0.3850000000000001
442495,0.39799999999999996
442496,0.257
442497,0.116
442498,0.736
442499,0.522
442500,0.16599999999999998
442501,0.5589999999999999
442502,0.34800000000000003
442503,0.163
442504,0.044000000000000004
442505,0.532
442506,0.617
442507,0.16
442508,0.17800000000000002
442509,0.28800000000000003
442510,0.593
442511,0.16099999999999998
442512,0.138
442513,0.503
442514,0.483
442515,0.457
442516,0.6679999999999999
442517,0.104
442518,0.24900000000000005
442519,0.277
442520,0.498
442521,0.513
442522,0.193
442523,0.183
442524,0.3
442525,0.22
442526,0.312
442527,0.196
442528,0.209
442529,0.104
442530,0.37799999999999995
442531,0.361
442532,0.157
442533,0.28300000000000003
442534,0.195
442535,0.221
442536,0.325
442537,0.22699999999999998
442538,0.133
442539,0.11800000000000001
442540,0.158
442541,0.28200000000000003
442542,0.212
442543,0.19399999999999998
442544,0.141
442545,0.22000000000000006
442546,0.23800000000000002
442547,0.231
442548,0.042
442549,0.578
442550,0.29500000000000004
442551,0.108
442552,0.14
442553,0.325
442554,0.455
442555,0.21
442556,0.557
442557,0.40399999999999997
442558,0.22
442559,0.27
442560,0.535
442561,0.134
442562,0.35100000000000003
442563,0.165
442564,0.672
442565,0.136
442566,0.741
442567,0.498
442568,0.138
442569,0.222
442570,0.445
442571,0.363
442572,0.182
442573,0.3370000000000001
442574,0.385
442575,0.4980000000000001
442576,0.204
442577,0.416
442578,0.6060000000000001
442579,0.634
442580,0.544
442581,0.154
442582,0.244
442583,0.503
442584,0.342
442585,0.098
442586,0.30199999999999994
442587,0.09699999999999999
442588,0.308
442589,0.389
442590,0.344
442591,0.638
442592,0.358
442593,0.4560000000000001
442594,0.259
442595,0.522
442596,0.4400000000000001
442597,0.254
442598,0.377
442599,0.32799999999999996
442600,0.292
442601,0.447
442602,0.114
442603,0.22800000000000006
442604,0.36200000000000004
442605,0.5329999999999999
442606,0.206
442607,0.31199999999999994
442608,0.366
442609,0.104
442610,0.111
442611,0.37799999999999995
442612,0.077
442613,0.271
